3854262671,255447041
3854262291,3854262277
3854262277,3854262275
3854262275,3854262273
3854262273,3854262276
3854262276,3854262283
3854262283,3854262286
3854262286,3854262292
3854262292,3854262297
3854262297,3854262299
3854262299,3854262304
3854262277,3854262291
3854262275,3854262277
3854262273,3854262275
3854262276,3854262273
3854262283,3854262276
3854262286,3854262283
3854262292,3854262286
3854262297,3854262292
3854262299,3854262297
3854262304,3854262299
3854262354,3854262356
3854262356,3854262354
3854262305,3854262302
3854262302,3854262305
3854262308,3854262279
3854262279,3854262308
3854262311,3854262284
3854262284,3854262311
3854262297,3854262274
3854262274,3854262297
3576666730,3576666729
3576666729,3576666730
3854262313,3854262280
3854262280,3854262313
3854262307,3854262278
3854262278,3854262307
3854262300,3854262289
3854262289,3854262300
3854262306,3854262296
3854262296,3854262306
3854262317,3854262282
3854262282,3854262317
3854262343,3854262344
3854262344,3854262353
3854262344,3854262343
3854262353,3854262344
1502191693,1139734994
1139734994,1139734953
1139734994,1502191693
1139734953,1139734994
3854262319,3854262325
3854262325,3854262322
3854262322,3854262316
3854262325,3854262319
3854262322,3854262325
3854262316,3854262322
3854262347,3854262662
3854262662,3854262663
3854262663,3576666729
3854262662,3854262347
3854262663,3854262662
3576666729,3854262663
3854262326,3854262348
3854262348,3854262352
3854262352,3854262657
3854262657,3854262664
3854262348,3854262326
3854262352,3854262348
3854262657,3854262352
3854262664,3854262657
3854262294,3854262281
3854262281,3854262289
3854262289,3854262296
3854262296,3854262302
3854262302,3854262318
3854262281,3854262294
3854262289,3854262281
3854262296,3854262289
3854262302,3854262296
3854262318,3854262302
3854262323,3854262305
3854262305,3854262310
3854262310,3854262306
3854262306,3854262300
3854262300,3854262294
3854262294,3854262287
3854262305,3854262323
3854262310,3854262305
3854262306,3854262310
3854262300,3854262306
3854262294,3854262300
3854262287,3854262294
1337360710,53464030
53464030,53464022
53464030,1337360710
53464022,53464030
3247972463,1576803217
1576803217,3247972463
3862861211,3862861215
3862861215,3862861211
3862861983,3862861984
3862861984,3862861979
3862861979,1181193298
3862861984,3862861983
3862861979,3862861984
1181193298,3862861979
3862861227,3862861231
3862861231,3862861238
3862861238,3862861237
3862861237,3862861235
3862861235,3862861234
3862861234,1576803217
3862861231,3862861227
3862861238,3862861231
3862861237,3862861238
3862861235,3862861237
3862861234,3862861235
1576803217,3862861234
2325853107,2325853106
2325853106,2325853107
3863902462,3863902459
3863902459,3863898828
3863898828,3863898824
3863898824,3863898820
3863898820,3863898822
3863902459,3863902462
3863898828,3863902459
3863898824,3863898828
3863898820,3863898824
3863898822,3863898820
3864675385,3864675383
3864675383,3864675382
3864675382,3864675381
3864675381,3864675384
3864675383,3864675385
3864675382,3864675383
3864675381,3864675382
3864675384,3864675381
3865726059,7695812854
7695812854,3865725156
7695812854,3865726059
3865725156,7695812854
3867893246,266224355
266224355,3867893246
3868141075,3868141071
3868141071,3868141075
3868141071,1731136330
1731136330,3868141071
1602547252,3868141078
3868141078,1602547252
3868141078,269228096
269228096,3868141078
3570084693,5161805348
5161805348,3868496785
3868496785,3868496786
3868496786,5161805347
5161805347,3868496787
3868496787,3868496788
3868496788,3868496789
3868496789,7090634817
7090634817,7734602924
7734602924,3868499935
5161805348,3570084693
3868496785,5161805348
3868496786,3868496785
5161805347,3868496786
3868496787,5161805347
3868496788,3868496787
3868496789,3868496788
7090634817,3868496789
7734602924,7090634817
3868499935,7734602924
1615008134,1615008142
1615008142,1615008134
3871940103,3871940099
3871940099,3871940103
1577421617,3873415532
3873415532,3873415533
3873415533,3873415534
3873415534,3873415535
3873415535,7368941849
7368941849,3873415536
3873415532,1577421617
3873415533,3873415532
3873415534,3873415533
3873415535,3873415534
7368941849,3873415535
3873415536,7368941849
3873415757,3873415758
3873415758,3873415757
3873491977,510787
510787,3873491977
3873492009,36316800
36316800,41091952
41091952,510771
36316800,3873492009
41091952,36316800
510771,41091952
36316811,3873520198
3873520198,3873520199
3873520198,36316811
3873520199,3873520198
3873520218,36316802
36316802,1767672628
1767672628,36316805
36316802,3873520218
1767672628,36316802
36316805,1767672628
3873869126,3873869194
3873869194,3873869126
3873869247,3873869210
3873869210,3873869247
3873950420,3873950402
3873950402,3873950420
1602547212,3880303087
3880303087,6822151336
6822151336,3880303079
3880303079,3880303072
3880303072,3880303075
3880303075,2419668091
3880303087,1602547212
6822151336,3880303087
3880303079,6822151336
3880303072,3880303079
3880303075,3880303072
2419668091,3880303075
3881022764,3957305487
3957305487,5888851493
5888851493,5157488348
3957305487,3881022764
5888851493,3957305487
5157488348,5888851493
3881022764,5760195746
5760195746,4839501735
4839501735,5760195775
5760195775,5760195737
5760195737,5760195779
5760195779,5760195803
5760195803,1280369765
1280369765,5760195806
5760195806,43740615
5760195746,3881022764
4839501735,5760195746
5760195775,4839501735
5760195737,5760195775
5760195779,5760195737
5760195803,5760195779
1280369765,5760195803
5760195806,1280369765
43740615,5760195806
3882549849,3882550296
3882550296,3882549849
3882550327,3882550312
3882550312,3882550327
3451146856,1599416984
1599416984,3451146856
3451151348,3451151349
3451151349,3451151348
3888445013,3888445084
3888445084,3888445013
3888445048,3888445117
3888445117,3888445140
3888445140,3888445215
3888445117,3888445048
3888445140,3888445117
3888445215,3888445140
2974501754,1607091324
1607091324,1582974899
1607091324,2974501754
1582974899,1607091324
3890665230,1448946301
1448946301,3890665229
3890665229,1448946298
1448946301,3890665230
3890665229,1448946301
1448946298,3890665229
2853073619,3890665232
3890665232,3890665231
3890665231,3890665228
3890665228,1448946299
3890665232,2853073619
3890665231,3890665232
3890665228,3890665231
1448946299,3890665228
3890665235,3890665241
3890665241,3890665235
2853073627,7250257509
7250257509,3890665254
3890665254,2853073631
7250257509,2853073627
3890665254,7250257509
2853073631,3890665254
255583111,3863902470
3863902470,2325853107
2325853107,3863902472
3863902472,255583113
255583113,3863902474
3863902474,3863902476
3863902476,3863902480
3863902480,255616705
255616705,255584454
255584454,255616703
255616703,2325833197
2325833197,255583118
3863902470,255583111
2325853107,3863902470
3863902472,2325853107
255583113,3863902472
3863902474,255583113
3863902476,3863902474
3863902480,3863902476
255616705,3863902480
255584454,255616705
255616703,255584454
2325833197,255616703
255583118,2325833197
3891743121,255586491
255586491,3891743121
3891743130,3891743136
3891743136,3891743130
3891743102,3891743101
3891743101,3891743100
3891743101,3891743102
3891743100,3891743101
255589105,255589107
255589107,255589105
3891743129,3891743131
3891743131,3891743130
3891743131,3891743129
3891743130,3891743131
3891743104,3891743102
3891743102,4269860827
4269860827,4269860828
4269860828,3891743101
3891743102,3891743104
4269860827,3891743102
4269860828,4269860827
3891743101,4269860828
3893925137,3893925140
3893925140,3893925129
3893925129,3893925130
3893925130,3893925126
3893925140,3893925137
3893925129,3893925140
3893925130,3893925129
3893925126,3893925130
3893957377,3893957363
3893957363,3893957377
3893957361,3893957375
3893957375,3893957361
3893957357,3893957373
3893957373,3893957357
3893957365,3893957378
3893957378,3893957365
3893957371,3893957381
3893957381,3893957371
3893957376,3893957367
3893957367,3893957376
3893957380,3893957370
3893957370,1577101288
3893957370,3893957380
1577101288,3893957370
3893957389,3893957388
3893957388,3893957390
3893957390,3893957392
3893957388,3893957389
3893957390,3893957388
3893957392,3893957390
1577101288,3893957369
3893957369,3893957374
3893957374,3893957383
3893957383,3893957380
3893957369,1577101288
3893957374,3893957369
3893957383,3893957374
3893957380,3893957383
3893968995,3893968998
3893968998,3893968995
3893968996,3893968993
3893968993,3893968996
3893968994,3893968997
3893968997,3893968994
3895274395,6844802363
6844802363,3895274399
3895274399,6844802366
6844802366,3895274396
6844802363,3895274395
3895274399,6844802363
6844802366,3895274399
3895274396,6844802366
3895274397,3895274399
3895274399,3895274398
3895274399,3895274397
3895274398,3895274399
3414745906,1280122867
1280122867,4485903610
1280122867,3414745906
4485903610,1280122867
3898960903,3898960893
3898960893,3898960876
3898960876,3898960895
3898960895,3898960907
3898960907,3898960878
3898960878,3898960899
3898960893,3898960903
3898960876,3898960893
3898960895,3898960876
3898960907,3898960895
3898960878,3898960907
3898960899,3898960878
3898960875,3898960915
3898960915,3898960888
3898960888,3898960891
3898960891,3898960882
3898960882,3898960914
3898960915,3898960875
3898960888,3898960915
3898960891,3898960888
3898960882,3898960891
3898960914,3898960882
3450702901,3261699387
3261699387,4038892323
3261699387,3450702901
4038892323,3261699387
1608537951,5238912257
5238912257,257607605
257607605,3350839201
3350839201,257607603
257607603,3350839195
3350839195,3350835691
3350835691,1571989539
1571989539,1571989525
5238912257,1608537951
257607605,5238912257
3350839201,257607605
257607603,3350839201
3350839195,257607603
3350835691,3350839195
1571989539,3350835691
1571989525,1571989539
256632098,256632100
256632100,256632102
256632100,256632098
256632102,256632100
3350839269,6443292802
6443292802,3899156348
3899156348,3350839273
6443292802,3350839269
3899156348,6443292802
3350839273,3899156348
2301159485,3914478507
3914478507,4002412988
4002412988,3899408136
3899408136,3914478505
3914478505,3914478506
3914478506,4002412988
3914478507,2301159485
4002412988,3914478507
3899408136,4002412988
3914478505,3899408136
3914478506,3914478505
4002412988,3914478506
3900428041,3900428017
3900428017,3900428011
3900428011,3900428025
3900428025,3900428005
3900428005,3900428009
3900428009,3900428007
3900428017,3900428041
3900428011,3900428017
3900428025,3900428011
3900428005,3900428025
3900428009,3900428005
3900428007,3900428009
3900428032,3900428008
3900428008,3900428022
3900428022,3900428045
3900428045,3900428038
3900428038,3900428019
3900428019,3900428033
3900428008,3900428032
3900428022,3900428008
3900428045,3900428022
3900428038,3900428045
3900428019,3900428038
3900428033,3900428019
2100164240,3900428035
3900428035,3900428010
3900428035,2100164240
3900428010,3900428035
246679669,3905425951
3905425951,246679611
246679611,3905425940
3905425940,3177539273
3905425951,246679669
246679611,3905425951
3905425940,246679611
3177539273,3905425940
3905426163,3905426161
3905426161,3905426163
246652118,7244883747
7244883747,3905426164
3905426164,289528565
7244883747,246652118
3905426164,7244883747
289528565,3905426164
3906477676,3906477677
3906477677,3906477678
3906477677,3906477676
3906477678,3906477677
2675372398,4294456291
4294456291,3906477695
3906477695,3906477696
4294456291,2675372398
3906477695,4294456291
3906477696,3906477695
2035380019,3908177071
3908177071,2035380019
3908177090,3908177089
3908177089,3908177088
3908177088,3908177087
3908177087,3908177086
3908177086,3908177071
3908177071,3908177072
3908177072,3908177073
3908177073,3908177074
3908177074,3908177075
3908177075,3908177076
3908177076,3908177080
3908177080,3908177077
3908177077,3908187227
3908187227,3908177078
3908177078,3908177079
3908177089,3908177090
3908177088,3908177089
3908177087,3908177088
3908177086,3908177087
3908177071,3908177086
3908177072,3908177071
3908177073,3908177072
3908177074,3908177073
3908177075,3908177074
3908177076,3908177075
3908177080,3908177076
3908177077,3908177080
3908187227,3908177077
3908177078,3908187227
3908177079,3908177078
3908177080,3908177081
3908177081,3908187224
3908187224,3908177082
3908177082,3908177083
3908177083,3908177084
3908177084,3908177085
3908177081,3908177080
3908187224,3908177081
3908177082,3908187224
3908177083,3908177082
3908177084,3908177083
3908177085,3908177084
3908187224,3908187226
3908187226,3908177079
3908187226,3908187224
3908177079,3908187226
3908187225,3908187226
3908187226,3908187227
3908187226,3908187225
3908187227,3908187226
3908604078,4381972742
4381972742,5327346046
4381972742,3908604078
5327346046,4381972742
1080144814,3912207866
3912207866,1080144814
3914676939,3914676940
3914676940,3914676950
3914676950,3914676941
3914676941,3914676942
3914676942,3914676943
3914676943,3914676944
3914676944,3914676945
3914676940,3914676939
3914676950,3914676940
3914676941,3914676950
3914676942,3914676941
3914676943,3914676942
3914676944,3914676943
3914676945,3914676944
3914676950,3914676951
3914676951,3914676952
3914676951,3914676950
3914676952,3914676951
3915166415,3915166416
3915166416,3915166417
3915166416,3915166415
3915166417,3915166416
3915166428,3915166431
3915166431,3915166429
3915166429,5863685623
5863685623,3915166430
3915166431,3915166428
3915166429,3915166431
5863685623,3915166429
3915166430,5863685623
263046083,263046115
263046115,1468392989
263046115,263046083
1468392989,263046115
558642851,502430679
502430679,558642851
41049284,2391923887
2391923887,93822719
93822719,1670832403
2391923887,41049284
93822719,2391923887
1670832403,93822719
1670832403,429834681
429834681,93822721
93822721,269379706
429834681,1670832403
93822721,429834681
269379706,93822721
6536971262,6536971256
6536971256,3922117544
6536971256,6536971262
3922117544,6536971256
967181632,1571989514
1571989514,257606681
257606681,257609612
257609612,257609611
257609611,257606660
257606660,257609610
257609610,27628890
27628890,257609608
257609608,27628893
27628893,5239722967
5239722967,7805976294
7805976294,5889020197
5889020197,5239722969
5239722969,5238912267
1571989514,967181632
257606681,1571989514
257609612,257606681
257609611,257609612
257606660,257609611
257609610,257606660
27628890,257609610
257609608,27628890
27628893,257609608
5239722967,27628893
7805976294,5239722967
5889020197,7805976294
5239722969,5889020197
5238912267,5239722969
3922131169,3922131170
3922131170,3922131169
3922131170,3922131174
3922131174,3922131173
3922131174,3922131170
3922131173,3922131174
3922131174,3922131175
3922131175,3922131174
8013984636,3922131176
3922131176,8013984639
8013984639,3922131177
3922131176,8013984636
8013984639,3922131176
3922131177,8013984639
634677875,4943869222
4943869222,4943869223
4943869223,1969351224
1969351224,1969351218
4943869222,634677875
4943869223,4943869222
1969351224,4943869223
1969351218,1969351224
3922131170,3922131171
3922131171,8013984640
8013984640,3922131172
3922131171,3922131170
8013984640,3922131171
3922131172,8013984640
4915371116,3924049718
3924049718,35896419
3924049718,4915371116
35896419,3924049718
3924065709,3924065707
3924065707,3924065709
3924065707,2412738
2412738,1564076320
1564076320,2413337
2413337,1564076318
1564076318,1564076343
1564076343,2498470954
2498470954,2413064
2413064,1564076315
1564076315,664274
664274,2498470957
2498470957,1564076339
1564076339,2413361
2413361,2413465
2413465,21140696
21140696,2413441
2413441,2498470960
2498470960,664282
2412738,3924065707
1564076320,2412738
2413337,1564076320
1564076318,2413337
1564076343,1564076318
2498470954,1564076343
2413064,2498470954
1564076315,2413064
664274,1564076315
2498470957,664274
1564076339,2498470957
2413361,1564076339
2413465,2413361
21140696,2413465
2413441,21140696
2498470960,2413441
664282,2498470960
255619141,3925590258
3925590258,255619141
3925660939,3925660938
3925660938,3925660939
3925660938,5383649474
5383649474,3925660940
5383649474,3925660938
3925660940,5383649474
3925660940,3925660939
3925660939,3925660940
1582649054,26820348
26820348,1582649054
2301154957,5312825902
5312825902,1917637563
1917637563,4299546032
4299546032,5312825901
5312825901,26820455
5312825902,2301154957
1917637563,5312825902
4299546032,1917637563
5312825901,4299546032
26820455,5312825901
4844482639,1582649055
1582649055,4844482639
1917637742,26820482
26820482,1917637742
1917857174,6802466735
6802466735,26821949
6802466735,1917857174
26821949,6802466735
2710658698,3927086849
3927086849,3927086850
3927086849,2710658698
3927086850,3927086849
1268708636,1268708854
1268708854,1268708857
1268708857,1268708785
1268708854,1268708636
1268708857,1268708854
1268708785,1268708857
1268708800,1268708697
1268708697,1268708778
1268708778,1268708659
1268708659,268617166
1268708697,1268708800
1268708778,1268708697
1268708659,1268708778
268617166,1268708659
1268708560,1268708651
1268708651,1268708636
1268708651,1268708560
1268708636,1268708651
1268708785,1268708800
1268708800,1268708785
2158029508,2724194992
2724194992,2158029508
3928704841,6838081141
6838081141,1464322526
6838081141,3928704841
1464322526,6838081141
1917756311,4943883125
4943883125,1578141173
4943883125,1917756311
1578141173,4943883125
1926184071,1925689081
1925689081,1926184068
1926184068,1582631086
1582631086,1586103892
1586103892,1582631065
1925689081,1926184071
1926184068,1925689081
1582631086,1926184068
1586103892,1582631086
1582631065,1586103892
3932658093,3932658094
3932658094,3932658095
3932658095,3932658097
3932658097,3932658098
3932658098,3932658096
3932658096,7975301670
7975301670,7975301671
7975301671,7975301672
7975301672,7975301673
3932658094,3932658093
3932658095,3932658094
3932658097,3932658095
3932658098,3932658097
3932658096,3932658098
7975301670,3932658096
7975301671,7975301670
7975301672,7975301671
7975301673,7975301672
3933984184,3933984185
3933984185,3933984184
3933984186,3933984187
3933984187,3933984186
1863275168,770579429
770579429,1863275168
33153946,659515999
659515999,33153948
33153948,27100245
27100245,1576304038
1576304038,5737602929
5737602929,659515997
659515997,3479304034
659515999,33153946
33153948,659515999
27100245,33153948
1576304038,27100245
5737602929,1576304038
659515997,5737602929
3479304034,659515997
1602901272,1703465780
1703465780,1909319474
1909319474,5627111185
5627111185,828576554
1703465780,1602901272
1909319474,1703465780
5627111185,1909319474
828576554,5627111185
2162690757,20933556
20933556,2162690757
2338979732,5627111184
5627111184,1882670230
1882670230,1882670243
1882670243,1882670249
1882670249,1882670255
1882670255,1882670264
1882670264,317042013
5627111184,2338979732
1882670230,5627111184
1882670243,1882670230
1882670249,1882670243
1882670255,1882670249
1882670264,1882670255
317042013,1882670264
3936213098,3936212446
3936212446,3936213084
3936212446,3936213098
3936213084,3936212446
2132414291,3936227054
3936227054,3936227464
3936227464,3923718490
3936227054,2132414291
3936227464,3936227054
3923718490,3936227464
3936235485,6698073225
6698073225,1290007706
6698073225,3936235485
1290007706,6698073225
3937004391,480087782
480087782,3937004391
480087782,686556746
686556746,69657173
686556746,480087782
69657173,686556746
3297538370,1574100020
1574100020,3050066421
3050066421,26820526
26820526,2329300680
2329300680,1525325992
1525325992,1574100017
1574100017,1574100019
1574100019,4943883128
4943883128,1574100021
1574100021,4943883127
4943883127,4943883126
4943883126,1574100022
1574100020,3297538370
3050066421,1574100020
26820526,3050066421
2329300680,26820526
1525325992,2329300680
1574100017,1525325992
1574100019,1574100017
4943883128,1574100019
1574100021,4943883128
4943883127,1574100021
4943883126,4943883127
1574100022,4943883126
69630110,1925769361
1925769361,1586384047
1586384047,1918975243
1918975243,1918975234
1918975234,1582630858
1582630858,1918975228
1918975228,1918975223
1918975223,1918975207
1918975207,853625621
853625621,1917639191
1917639191,851547941
851547941,851547982
851547982,851548000
851548000,1582630807
1582630807,1917639064
1917639064,1925687650
1925687650,1917639054
1917639054,1582630784
1925769361,69630110
1586384047,1925769361
1918975243,1586384047
1918975234,1918975243
1582630858,1918975234
1918975228,1582630858
1918975223,1918975228
1918975207,1918975223
853625621,1918975207
1917639191,853625621
851547941,1917639191
851547982,851547941
851548000,851547982
1582630807,851548000
1917639064,1582630807
1925687650,1917639064
1917639054,1925687650
1582630784,1917639054
3937004400,5312695125
5312695125,1917857568
5312695125,3937004400
1917857568,5312695125
5123249525,3937004438
3937004438,3937004439
3937004439,5123249565
3937004438,5123249525
3937004439,3937004438
5123249565,3937004439
3937004444,3937004445
3937004445,3937004444
1582630772,1924410364
1924410364,1924410365
1924410365,7334548055
7334548055,1924410371
1924410371,1924410373
1924410373,7334550589
7334550589,71604582
1924410364,1582630772
1924410365,1924410364
7334548055,1924410365
1924410371,7334548055
1924410373,1924410371
7334550589,1924410373
71604582,7334550589
3937004400,1469698940
1469698940,3937004400
1917857568,1917857559
1917857559,59864724
1917857559,1917857568
59864724,1917857559
3937004562,3937004563
3937004563,3937004562
3937004564,3937004563
3937004563,495668618
3937004563,3937004564
495668618,3937004563
1864424950,52626935
52626935,1864424950
340927346,659516004
659516004,4844377214
4844377214,1268202990
659516004,340927346
4844377214,659516004
1268202990,4844377214
247269462,4843689911
4843689911,247269430
247269430,4843689910
4843689911,247269462
247269430,4843689911
4843689910,247269430
247269462,4843689912
4843689912,5312826159
5312826159,247269406
4843689912,247269462
5312826159,4843689912
247269406,5312826159
247269406,707032905
707032905,4132779633
4132779633,4132779636
4132779636,4132779634
4132779634,3342794777
3342794777,4132779635
4132779635,722502144
722502144,247269986
247269986,247270000
247270000,3342794776
3342794776,247272574
247272574,3342794775
3342794775,3342794774
3342794774,247272645
247272645,3342794773
3342794773,3342794772
3342794772,5177320448
707032905,247269406
4132779633,707032905
4132779636,4132779633
4132779634,4132779636
3342794777,4132779634
4132779635,3342794777
722502144,4132779635
247269986,722502144
247270000,247269986
3342794776,247270000
247272574,3342794776
3342794775,247272574
3342794774,3342794775
247272645,3342794774
3342794773,247272645
3342794772,3342794773
5177320448,3342794772
707043245,4389577382
4389577382,707032984
4389577382,707043245
707032984,4389577382
4559390092,2387236
2387236,4559390092
3937028241,1720494441
1720494441,3937028241
1720494441,3832861192
3832861192,5123249588
5123249588,3832861193
3832861192,1720494441
5123249588,3832861192
3832861193,5123249588
1720494408,6406138601
6406138601,1720494408
3937028247,4921761825
4921761825,3937028251
3937028251,4921761823
4921761823,3937028252
4921761825,3937028247
3937028251,4921761825
4921761823,3937028251
3937028252,4921761823
3937028252,4921761824
4921761824,4921761826
4921761826,5159455185
5159455185,291895172
4921761824,3937028252
4921761826,4921761824
5159455185,4921761826
291895172,5159455185
2387284,5177320535
5177320535,3937028466
3937028466,2387282
5177320535,2387284
3937028466,5177320535
2387282,3937028466
244212490,6765182265
6765182265,262512670
262512670,1428962626
1428962626,244026596
244026596,244026597
244026597,1428962627
1428962627,249523605
249523605,244026599
244026599,2036134593
2036134593,244026600
244026600,244024964
6765182265,244212490
262512670,6765182265
1428962626,262512670
244026596,1428962626
244026597,244026596
1428962627,244026597
249523605,1428962627
244026599,249523605
2036134593,244026599
244026600,2036134593
244024964,244026600
6441246381,6441246382
6441246382,6441246383
6441246383,31272757
31272757,243047128
243047128,1428971556
1428971556,244029965
244029965,244213559
244213559,31272756
6441246382,6441246381
6441246383,6441246382
31272757,6441246383
243047128,31272757
1428971556,243047128
244029965,1428971556
244213559,244029965
31272756,244213559
775405486,4719385679
4719385679,335900534
4719385679,775405486
335900534,4719385679
1927321515,3938098597
3938098597,3938098598
3938098597,1927321515
3938098598,3938098597
336410591,775397496
775397496,299234628
299234628,204094101
204094101,428634922
428634922,299234692
299234692,299234633
299234633,3898777934
3898777934,1439147104
1439147104,1439147152
1439147152,2894147249
2894147249,480087822
775397496,336410591
299234628,775397496
204094101,299234628
428634922,204094101
299234692,428634922
299234633,299234692
3898777934,299234633
1439147104,3898777934
1439147152,1439147104
2894147249,1439147152
480087822,2894147249
2073485468,3938098601
3938098601,3938098602
3938098602,3938098603
3938098603,3938098604
3938098604,3938098605
3938098601,2073485468
3938098602,3938098601
3938098603,3938098602
3938098604,3938098603
3938098605,3938098604
3938098609,3938098622
3938098622,3938098610
3938098610,3323038396
3323038396,3323038394
3938098622,3938098609
3938098610,3938098622
3323038396,3938098610
3323038394,3323038396
495668586,1097208936
1097208936,659516002
659516002,236213603
1097208936,495668586
659516002,1097208936
236213603,659516002
1084212227,3938485143
3938485143,3938485144
3938485143,1084212227
3938485144,3938485143
2061650594,3940486491
3940486491,2061650594
3940486491,3940486492
3940486492,3940486488
3940486488,3940486511
3940486492,3940486491
3940486488,3940486492
3940486511,3940486488
3940559592,3940559632
3940559632,4400923999
4400923999,4400924000
4400924000,3940563561
3940563561,6863700520
6863700520,6863700518
6863700518,3940563560
3940559632,3940559592
4400923999,3940559632
4400924000,4400923999
3940563561,4400924000
6863700520,3940563561
6863700518,6863700520
3940563560,6863700518
280449787,364765542
364765542,364765541
364765541,3942659741
3942659741,280449777
364765542,280449787
364765541,364765542
3942659741,364765541
280449777,3942659741
3943731260,4420574003
4420574003,4002876214
4002876214,3943731261
3943731261,4002500278
4002500278,4002500279
4002500279,4002500280
4002500280,4002500281
4002500281,4002500282
4002500282,4002500283
4002500283,3943731261
4420574003,3943731260
4002876214,4420574003
3943731261,4002876214
4002500278,3943731261
4002500279,4002500278
4002500280,4002500279
4002500281,4002500280
4002500282,4002500281
4002500283,4002500282
3943731261,4002500283
1859368493,1859368479
1859368479,28479850
28479850,1859368464
1859368464,3934892099
3934892099,6559352898
6559352898,3301161494
1859368479,1859368493
28479850,1859368479
1859368464,28479850
3934892099,1859368464
6559352898,3934892099
3301161494,6559352898
3992734301,1859368497
1859368497,1859368502
1859368502,1859368504
1859368504,243525995
243525995,1859368511
1859368497,3992734301
1859368502,1859368497
1859368504,1859368502
243525995,1859368504
1859368511,243525995
3946820780,1605287071
1605287071,1605287068
1605287071,3946820780
1605287068,1605287071
1859368501,1859368506
1859368506,1862075804
1862075804,1859368514
1859368506,1859368501
1862075804,1859368506
1859368514,1862075804
201989007,5325199175
5325199175,6788032459
6788032459,3948928400
3948928400,1577292066
1577292066,5325199174
5325199174,6788032462
6788032462,3853962445
3853962445,1532531110
1532531110,1532531106
1532531106,1532531111
1532531111,5325197195
5325197195,201989004
201989004,5325197196
5325197196,6788047023
6788047023,201989003
201989003,5329213949
5329213949,772652815
772652815,6788389032
6788389032,6788389030
6788389030,6788389028
6788389028,201989002
201989002,4838317238
4838317238,5329213950
5329213950,4016984919
4016984919,201988998
201988998,5329213951
5329213951,687015101
687015101,2318345064
2318345064,5329213952
5329213952,201988996
201988996,1579517025
1579517025,5329213962
5329213962,6788349565
6788349565,1577292165
1577292165,6788349561
6788349561,6788081911
6788081911,5329213963
5329213963,5329213964
5329213964,6788081910
6788081910,202202445
5325199175,201989007
6788032459,5325199175
3948928400,6788032459
1577292066,3948928400
5325199174,1577292066
6788032462,5325199174
3853962445,6788032462
1532531110,3853962445
1532531106,1532531110
1532531111,1532531106
5325197195,1532531111
201989004,5325197195
5325197196,201989004
6788047023,5325197196
201989003,6788047023
5329213949,201989003
772652815,5329213949
6788389032,772652815
6788389030,6788389032
6788389028,6788389030
201989002,6788389028
4838317238,201989002
5329213950,4838317238
4016984919,5329213950
201988998,4016984919
5329213951,201988998
687015101,5329213951
2318345064,687015101
5329213952,2318345064
201988996,5329213952
1579517025,201988996
5329213962,1579517025
6788349565,5329213962
1577292165,6788349565
6788349561,1577292165
6788081911,6788349561
5329213963,6788081911
5329213964,5329213963
6788081910,5329213964
202202445,6788081910
201989007,3873420061
3873420061,3873420062
3873420062,5325199176
5325199176,201989008
3873420061,201989007
3873420062,3873420061
5325199176,3873420062
201989008,5325199176
1734517806,1734517762
1734517762,1734517806
3950184710,3950184706
3950184706,3950184689
3950184689,3950184694
3950184694,3950184693
3950184693,3950184701
3950184706,3950184710
3950184689,3950184706
3950184694,3950184689
3950184693,3950184694
3950184701,3950184693
2171919963,1338342397
1338342397,4065957255
4065957255,1338342350
1338342350,3984830376
3984830376,3984830375
1338342397,2171919963
4065957255,1338342397
1338342350,4065957255
3984830376,1338342350
3984830375,3984830376
1587579873,1860087192
1860087192,4385275666
4385275666,654142066
654142066,4385275665
4385275665,2969173179
2969173179,1576328034
1576328034,2479683766
2479683766,1232780902
1232780902,1576328032
1576328032,59871381
59871381,654142058
1860087192,1587579873
4385275666,1860087192
654142066,4385275666
4385275665,654142066
2969173179,4385275665
1576328034,2969173179
2479683766,1576328034
1232780902,2479683766
1576328032,1232780902
59871381,1576328032
654142058,59871381
3954422324,3954422325
3954422325,3954422324
2590137051,5980150510
5980150510,4927820741
4927820741,791331347
5980150510,2590137051
4927820741,5980150510
791331347,4927820741
2314419394,3954422336
3954422336,3954422337
3954422337,4843736115
4843736115,3954422338
3954422336,2314419394
3954422337,3954422336
4843736115,3954422337
3954422338,4843736115
3954422338,24911619
24911619,3954422338
281215588,21723528
21723528,281215588
281215588,21724186
21724186,281215588
21723413,21723553
21723553,21723143
21723143,21724280
21724280,21723676
21723676,7192493734
7192493734,21723147
21723147,21723327
21723327,21723808
21723808,3143908119
3143908119,21723206
21723206,296342556
296342556,21723097
21723097,736302928
21723553,21723413
21723143,21723553
21724280,21723143
21723676,21724280
7192493734,21723676
21723147,7192493734
21723327,21723147
21723808,21723327
3143908119,21723808
21723206,3143908119
296342556,21723206
21723097,296342556
736302928,21723097
296342566,21723801
21723801,296342566
269491923,269491924
269491924,269491923
269491923,31192406
31192406,269491923
662202783,269491923
269491923,662202783
662202783,4430328368
4430328368,4430328367
4430328367,4874220609
4874220609,662202744
4430328368,662202783
4430328367,4430328368
4874220609,4430328367
662202744,4874220609
1181064348,4695293136
4695293136,516501911
4695293136,1181064348
516501911,4695293136
266805210,3954424199
3954424199,3954424200
3954424199,266805210
3954424200,3954424199
4943823826,658651426
658651426,2158029476
2158029476,4617810098
4617810098,26820081
658651426,4943823826
